env,algo,schedule,eval_mode,episodes__mean,episodes__std,reward_mean__mean,reward_mean__std,reward_std__mean,reward_std__std,identity_mean__mean,identity_mean__std,identity_std__mean,identity_std__std,id_drop_pre_to_shock__mean,id_drop_pre_to_shock__std,integrity_drop_pre_to_shock__mean,integrity_drop_pre_to_shock__std,meaning_drop_pre_to_shock__mean,meaning_drop_pre_to_shock__std,collapse_score_shock_mean__mean,collapse_score_shock_mean__std,collapse_event_shock__mean,collapse_event_shock__std,collapse_event_threshold__mean,collapse_event_threshold__std,collapse_rate_mean__mean,collapse_rate_mean__std,collapse_rate_pre__mean,collapse_rate_pre__std,collapse_rate_shock__mean,collapse_rate_shock__std,collapse_rate_post__mean,collapse_rate_post__std,reward_norm,leaderboard_score
Pendulum-v1,trpo,concept_drift,deterministic,240.0,0.0,-935.7892418665222,53.7504719307931,364.72999991333666,65.05519012006282,0.7997025419334699,0.007427819425348178,0.08891595792809645,0.00910911985355011,0.1610930112716495,0.023848829158086456,0.6031869974333162,0.07679236810768485,0.13022122961635704,0.04468695746038941,0.7691593918772887,0.013547960331032588,1.0,0.0,0.7267978398153442,0.017374186985584204,0.3145833333333333,0.03707318837510872,0.025,0.02946278254943948,0.8975,0.09143911149563469,0.02125,0.03488572614822413,0.4404255623893885,0.5366502324218168
Pendulum-v1,sac,concept_drift,stochastic,240.0,0.0,-276.73299672306194,67.9252819257753,270.40450168202267,95.71675219373995,0.5510851097232201,0.028434119582374157,0.05001215449913432,0.0075252145589280095,0.03858334518945804,0.018101770191308736,0.4248710413743835,0.07481482638844367,0.14808790950424455,0.02082377454663673,0.6664137697792021,0.031371452955133564,0.0,0.0,0.7287373072477249,0.016875184484350235,0.058333333333333307,0.08017149827589896,0.0125,0.027638539919628332,0.145,0.1777756076256433,0.017499999999999998,0.05533985905294664,1.0,0.7095968103477711
Pendulum-v1,ddpg,concept_drift,stochastic,240.0,0.0,-288.8865309224287,111.95500582382839,287.1268071082904,133.20975152370326,0.5898280698933376,0.08915920222823079,0.07512596419495815,0.028935448129135545,0.09540197217466446,0.08321029453770946,0.41249142200259376,0.055864195396460856,0.15446158194644985,0.035547918926986895,0.6907525846734349,0.07115801932171273,0.3,0.48304589153964794,0.7166886644374009,0.028595152866329604,0.13499999999999995,0.10324966744334091,0.0025,0.0052704627669473,0.4025,0.31129211004742435,0.0,0.0,0.9899279491840296,0.65214463081894
Pendulum-v1,td3,concept_drift,stochastic,240.0,0.0,-284.56540599367275,78.94620707046042,273.7353584563712,97.28958805479589,0.6360279301246958,0.08580603820640559,0.08198173351303661,0.023676461877056316,0.09969116851154271,0.08101924002066106,0.41638532937635875,0.11252961743157672,0.14469715491290133,0.02318534799814644,0.7010792227104965,0.07149889492243627,0.6,0.5163977794943222,0.7160610578111672,0.03315528466108886,0.17916666666666664,0.09610468828892331,0.01625,0.03175973166693251,0.49625,0.26984113124412873,0.025,0.055590266933859725,0.993509013683511,0.6499667136211094
Pendulum-v1,a2c,concept_drift,stochastic,240.0,0.0,-1483.392337648543,99.94134737341653,108.35695619874507,41.439349991358185,0.6196099491916647,0.09719725980022641,0.06319264581106594,0.020778912881706246,0.07351391944868346,0.047864669088280784,0.12631727967415504,0.088935988585688,0.059703489472389314,0.033191604350441856,0.6490852437049759,0.0592186318222582,0.1,0.31622776601683794,0.7105716241372175,0.030791145749330482,0.15999999999999998,0.11278598765957447,0.09875,0.05573062692790902,0.3025,0.25466481238417427,0.07875,0.05239075936333302,0.0,0.5500354720554156
Pendulum-v1,ppo,concept_drift,stochastic,240.0,0.0,-993.6106314384685,49.509763833219466,296.24539055865336,46.36349393236649,0.5238397794743046,0.011041628813524485,0.07460861187308043,0.011909672427474923,0.12350803199126063,0.03196690086190157,0.44095421189256345,0.08021214040600831,0.14889879305127146,0.05569173214767436,0.735830616769254,0.024499435619682118,0.9,0.31622776601683794,0.7097476488546048,0.013946617021792104,0.3908333333333333,0.0850925422157591,0.1325,0.09283348294422415,0.8775000000000001,0.10765815239812437,0.1625,0.08994597143717876,0.4058989058456404,0.38574671458771365
Pendulum-v1,trpo,concept_drift,stochastic,240.0,0.0,-982.2266712103392,38.583805854775235,338.77566793907977,55.852724298184036,0.5349845455924047,0.0064277575545282645,0.0804004739810592,0.011055528869821411,0.14049182919095216,0.02504689156104943,0.549293504500725,0.061481364060640295,0.13890065284179404,0.049328857966413606,0.7470549042478851,0.013495146543715794,1.0,0.0,0.7031342208181166,0.02373284458232511,0.40083333333333326,0.04443576304101278,0.12250000000000001,0.0585709446360186,0.9349999999999999,0.05096294950473556,0.145,0.10020811677038276,0.4153331843052081,0.37604147772160385
Pendulum-v1,ppo,resource_constraint,deterministic,240.0,0.0,-854.242385728911,61.523177869065044,209.78263782136156,34.26243759811645,0.8171979752329284,0.012964360786584637,0.05763777851418236,0.004560534624377614,0.08105045361559379,0.014577015235595313,0.25547655310124456,0.051113092357337124,0.06485889840028958,0.009476153615846786,0.6778191206163371,0.05485946175432269,0.3,0.48304589153964794,0.6976945466514543,0.03662100572104276,0.10749999999999997,0.0572922979763197,0.0075,0.01343709624716425,0.30625,0.15334805182981623,0.008749999999999999,0.019587765455905265,0.521463240669791,0.7358033724785793
Pendulum-v1,trpo,resource_constraint,deterministic,240.0,0.0,-778.0431777447532,26.643986741456057,167.67418149905092,17.126262470208207,0.8153325497280897,0.009799326266642905,0.06581684360619086,0.00390462686859648,0.11329074339955794,0.010329953027174358,0.33766155676464715,0.04723574297512582,0.09081408783788956,0.007004024915452578,0.7498597328488172,0.01853540544167954,1.0,0.0,0.7267978398153442,0.017374186985584204,0.21416666666666662,0.05201198817176907,0.01125,0.019048549084437434,0.60875,0.1393250097194805,0.0225,0.01645701471510958,0.5843629226818066,0.6534623407527202
Pendulum-v1,ddpg,resource_constraint,deterministic,240.0,0.0,-326.44970710566247,73.99428276964595,304.55986011194636,66.1241866595319,0.59719108107216,0.08821021596397026,0.07894175103782278,0.02985849162378287,0.10209940392973746,0.09233342138653622,0.4942432252019454,0.07410067184429192,0.2637054449715142,0.052643939571799296,0.7112030968585745,0.056137847057021795,0.4,0.5163977794943222,0.7323660709767995,0.00929617677759437,0.14499999999999996,0.11801142966197892,0.00125,0.003952847075210474,0.43374999999999997,0.3549770141228239,0.0,0.0,0.9571369508292749,0.6419006372140792
Pendulum-v1,td3,resource_constraint,deterministic,240.0,0.0,-318.07767619428967,73.3594590653911,292.78943466449914,74.43311737690384,0.6210863406265654,0.08079108085777266,0.09058647720405996,0.03262911756184315,0.14037308006643223,0.08958833142190889,0.45329952812144914,0.09972549349111819,0.2627357616902471,0.05284455630063784,0.7260380499003769,0.0470944835328117,0.6,0.5163977794943222,0.7229922667287195,0.03334723415209579,0.20541666666666666,0.13604093996175937,0.0075000000000000015,0.0158113883008419,0.5974999999999999,0.3959341976754331,0.01125,0.027290871489688024,0.9640477586454086,0.6069546511414223
Pendulum-v1,a2c,resource_constraint,deterministic,240.0,0.0,-1485.963956663084,102.3286295212587,137.48796818930268,26.953944483782372,0.7781231821174508,0.014355102632823491,0.06570406306264207,0.007989044949219391,0.1115376805417418,0.026160150574786822,0.2667618992204631,0.04861957299567922,0.11840509265226432,0.022555770676604796,0.7210664623657068,0.022483683884712613,0.6,0.5163977794943222,0.719330914541173,0.0253617971459369,0.15374999999999997,0.1286571491874316,0.02,0.02958039891549808,0.41125,0.32352496469017317,0.03,0.03827894692618617,0.0,0.604592750164598
Pendulum-v1,sac,resource_constraint,deterministic,240.0,0.0,-274.523683092197,45.89163281083504,250.8670877471186,39.54306692482608,0.69553654633548,0.017827860584419444,0.11182575542463802,0.010007348860434225,0.20130790326957354,0.026862412937499608,0.426200702092059,0.09054720239572643,0.27634461436351254,0.04388485476346886,0.7579372501981383,0.014836243318451256,1.0,0.0,0.7109074014378006,0.021924495949769852,0.2708333333333333,0.06741478388617553,0.00125,0.003952847075210475,0.81125,0.20356629414299193,0.0,0.0,1.0,0.589170100484514
Pendulum-v1,ddpg,resource_constraint,stochastic,240.0,0.0,-322.9270007633489,73.75036955716453,296.8623167826816,72.14826365706527,0.5918731628050397,0.0859792417947722,0.08020404904707634,0.029313540524254417,0.10781194935996277,0.0830777943204786,0.5036922767816541,0.09573473230064998,0.2747805999369277,0.06615743579198512,0.7049890456159137,0.04993979839701526,0.4,0.5163977794943222,0.7166886644374009,0.028595152866329604,0.15541666666666665,0.10994264076899037,0.0037500000000000007,0.008436856971381912,0.4625,0.33395774849189797,0.0,0.0,0.9593339406643794,0.6306803306424287
Pendulum-v1,sac,resource_constraint,stochastic,240.0,0.0,-272.9360960488261,43.96598073741022,251.17395096359132,35.34790699818847,0.5385968508413519,0.021649397006368892,0.056775964860195885,0.007410726664122237,0.07078883152568186,0.025435846859938445,0.4527093908957143,0.09066451856493248,0.2877215527340118,0.04043799720395473,0.7072456449647241,0.015281176820946839,0.1,0.31622776601683794,0.7287373072477249,0.016875184484350235,0.15291666666666665,0.11763897087757867,0.015,0.03944053188733077,0.425,0.28867513459481287,0.01875,0.05929270612815711,1.0,0.6187282679627435
Pendulum-v1,td3,resource_constraint,stochastic,240.0,0.0,-318.6955265251271,75.0514133606708,294.0876524969443,75.80901150113404,0.6275628150975912,0.08356421948842808,0.08668766032436649,0.03076282432230691,0.1250124358992999,0.09807257677197029,0.4337271132820687,0.1099373461045915,0.2625018777466672,0.05795136580652638,0.7109268777755601,0.07231434944754023,0.7,0.48304589153964794,0.7160610578111672,0.03315528466108886,0.22166666666666662,0.14899094760802015,0.02,0.03641962230568693,0.62375,0.41249789561752787,0.021249999999999998,0.05529278132511212,0.9627761144644202,0.6024509654733382
Pendulum-v1,ppo,resource_constraint,stochastic,240.0,0.0,-902.1114068461326,40.35418720660122,206.2927631000416,23.33228565670065,0.5369451403450476,0.00655517108784818,0.05659709925180963,0.003709970419042868,0.08248152353685044,0.009810903757088726,0.21712097166931327,0.03393918371935851,0.10026512365322748,0.006339174489550252,0.6937635465350473,0.02953167650252982,0.3,0.48304589153964794,0.7097476488546048,0.013946617021792104,0.27749999999999997,0.09003600103004067,0.13,0.08083762875185184,0.5775,0.13186693629901655,0.125,0.0726483157256779,0.4881852875537596,0.4952976203228401
Pendulum-v1,trpo,resource_constraint,stochastic,240.0,0.0,-831.5941950728335,11.087351101787489,164.17850217815754,9.66920885937647,0.5462777501239919,0.004592446390351499,0.05717999246047384,0.0033314497401931175,0.09094819214039898,0.0075762884652238235,0.2195967802701273,0.03160071555205192,0.11846663730979576,0.005121473241971048,0.7057182510146948,0.021718562572099708,0.5,0.5270462766947299,0.7031342208181166,0.02373284458232511,0.32541666666666663,0.07909231401218748,0.15625,0.07756046028744286,0.64,0.07945124291035352,0.18,0.1029428104445484,0.5455488646790689,0.4902850922700559
Pendulum-v1,a2c,resource_constraint,stochastic,240.0,0.0,-1502.2389970735662,112.6720110035542,128.97731096295234,36.84818958980952,0.6087480088006177,0.0886171512812125,0.0686853695914021,0.016536587999943217,0.1127623958965585,0.036281952625668606,0.2342710960993196,0.05479851771453927,0.11866486349449948,0.01663431371239895,0.7046711173227452,0.05295033683431026,0.5,0.5270462766947299,0.7105716241372175,0.030791145749330482,0.26125,0.12010556699096933,0.07625,0.05573062692790902,0.60875,0.27913868018921667,0.09875,0.07827347003366537,0.0,0.4521864048403398
Pendulum-v1,trpo,trust_violation,deterministic,240.0,0.0,-712.5900754821487,38.89654432919424,89.76712013445487,12.144162725563604,0.7583095543916513,0.007791548397028258,0.12897519145509503,0.0050301165608662764,0.2712874564628509,0.01413966898168013,0.03462962511068281,0.03180102016157647,0.805651003191748,0.0014584695066427054,0.7246010949262705,0.012989904168695299,0.5,0.5270462766947299,0.7267978398153442,0.017374186985584204,0.15999999999999998,0.04743416490252567,0.028749999999999998,0.028897568140666168,0.42874999999999996,0.12318825927101262,0.0225,0.026874192494328496,0.5652069556423657,0.6732262982617631
Pendulum-v1,ppo,trust_violation,deterministic,240.0,0.0,-775.9382270949359,70.62013311209805,133.7323800874575,34.67014628633794,0.7546425536137218,0.0108977374181074,0.12676039230047956,0.004020747411513363,0.2649320473856823,0.011824804400543511,0.01698731633648155,0.034225884483380306,0.8058815589892534,0.0022932944483161233,0.6942579087054045,0.030276110259896773,0.5,0.5270462766947299,0.6976945466514543,0.03662100572104276,0.14749999999999996,0.062243300001379495,0.00375,0.011858541225631423,0.43500000000000005,0.1715735993677349,0.0037500000000000007,0.008436856971381912,0.5167002146901999,0.662058436691077
Pendulum-v1,a2c,trust_violation,deterministic,240.0,0.0,-1450.7311094044826,78.82290003099872,99.1147280816986,31.032649375737712,0.7357630703457816,0.02524601418553965,0.11669665279846302,0.016708639892116538,0.24021155395111338,0.03964075162173087,0.030728937815593736,0.02724516299900155,0.6517358830613614,0.08083704519203631,0.7091273422330293,0.017133109654994243,0.4,0.5163977794943222,0.719330914541173,0.0253617971459369,0.15166666666666667,0.07068885046629995,0.026250000000000002,0.03251602169187779,0.3975,0.1455115497515957,0.03125,0.045738538333541974,0.0,0.5854196886901799
Pendulum-v1,td3,trust_violation,deterministic,240.0,0.0,-144.76516798497877,4.750275574754668,81.3264743909067,1.9711836625143035,0.5471653978775736,0.0924024183201445,0.1687869699129922,0.03445621444365146,0.34756684236044283,0.07435375723867625,0.11322654475402152,0.10481686887984434,0.8382793766957354,0.0016728119722981586,0.7345574189055812,0.024828797894979406,0.6,0.5163977794943222,0.7229922667287195,0.03334723415209579,0.20249999999999996,0.10197131041694103,0.01,0.03162277660168379,0.59375,0.2815661803002784,0.00375,0.011858541225631423,1.0,0.5728159688326655
Pendulum-v1,ddpg,trust_violation,deterministic,240.0,0.0,-148.30786094179825,17.21654665458535,87.28751932200937,9.009627316103037,0.5141293849083143,0.09166747121441195,0.15347211457076185,0.031275148297176134,0.316279341388584,0.07111749646302645,0.1118081266408272,0.11320889257583866,0.8113617716958877,0.051134944361223324,0.7405585495460166,0.017070922453586476,0.6,0.5163977794943222,0.7323660709767995,0.00929617677759437,0.20374999999999996,0.07979647142481835,0.0,0.0,0.61125,0.23938941427445506,0.0,0.0,0.9972873006527498,0.5489892567974854
Pendulum-v1,sac,trust_violation,deterministic,240.0,0.0,-145.08805021559536,4.496837103429566,80.69975957631645,2.79100006242181,0.6158097428592251,0.012456470179286234,0.20514885517786446,0.012821585941906702,0.4278533176994509,0.027880538977960403,0.1737728537399808,0.06489070030152398,0.8481918719063124,0.0013054932417017823,0.7508906353501239,0.023709671683652612,1.0,0.0,0.7109074014378006,0.021924495949769852,0.2816666666666666,0.06767752147929361,0.00125,0.003952847075210475,0.84375,0.2019221866077238,0.0,0.0,0.9997527636668184,0.5355332731225966
Pendulum-v1,sac,trust_violation,stochastic,240.0,0.0,-146.94041644570228,3.3865040738457215,81.09845034598865,3.0826646798879582,0.4680096704901605,0.01897098253265758,0.1354186386595809,0.008218178543257092,0.2796255886632832,0.01948047825968299,0.026717829624775657,0.04769993808966771,0.8477996916306886,0.0010539936827954485,0.7130672537571837,0.008265830640412855,0.3,0.4830458915396479,0.7287373072477249,0.016875184484350235,0.1058333333333333,0.0522709583461003,0.015000000000000003,0.04322100826629981,0.29375,0.11818212169735698,0.008749999999999999,0.02766992952647332,1.0,0.6192803187695883
Pendulum-v1,td3,trust_violation,stochastic,240.0,0.0,-147.67078155893375,5.605752583114348,81.1787292882241,3.5996513588071455,0.5488294143217494,0.09139531099550192,0.16718034526348036,0.032760681360850114,0.3444498000144515,0.06872587596797412,0.10301343626725054,0.08979205945145805,0.837420837119855,0.0029616195978984356,0.7347774551706392,0.03191998824890888,0.7,0.48304589153964794,0.7160610578111672,0.03315528466108886,0.22125,0.0940853057235104,0.025,0.0549621081594705,0.6174999999999999,0.25496459449194986,0.021249999999999998,0.05529278132511212,0.9994491078840512,0.5665235440595698
Pendulum-v1,ddpg,trust_violation,stochastic,240.0,0.0,-149.219392245689,10.276440801863963,85.28955712134169,8.64541580895611,0.5156473323772923,0.089958050164541,0.15302675688934686,0.029468001779761936,0.31544634003812067,0.0641909309058824,0.13156280579922391,0.09825703780924207,0.8118176187574283,0.050429406723628854,0.7317659926619514,0.023019298269884247,0.8,0.4216370213557839,0.7166886644374009,0.028595152866329604,0.21583333333333332,0.08004628290812389,0.005,0.008740073734751264,0.6425,0.23886304769795505,0.0,0.0,0.9982810381028525,0.5405981885229387
Pendulum-v1,ppo,trust_violation,stochastic,240.0,0.0,-837.0784365684813,43.35801027246015,138.0445925404079,16.29250649749579,0.47688311666799754,0.008642702925501624,0.12220100316956897,0.004128754040504799,0.25343065637687107,0.009624827414708537,0.009102489236875209,0.0265925064203481,0.7951121056236037,0.00125832873894902,0.7028650397363181,0.01914519076883892,0.3,0.48304589153964794,0.7097476488546048,0.013946617021792104,0.22749999999999998,0.10610602082031435,0.1375,0.0982485510212633,0.39875,0.1187975051178358,0.14625000000000002,0.11562781528104156,0.4794499527503735,0.5145782070799547
Pendulum-v1,trpo,trust_violation,stochastic,240.0,0.0,-777.5772659749748,15.929687576983877,102.53669553327518,3.98576327947786,0.49150976924442774,0.006109564143748621,0.12096525400802549,0.0026970055304554965,0.25325076710153765,0.005689366916613909,0.02553263728613698,0.013520438354040354,0.7901960847393298,0.003343637766706795,0.7005905897315975,0.018889606542446816,0.5,0.5270462766947299,0.7031342208181166,0.02373284458232511,0.25666666666666665,0.06994817305391361,0.16,0.06790516262487788,0.46125,0.10365708690999699,0.14875,0.07893606766097344,0.5243298698984645,0.510604853569205
